Date,Time,Open,High,Low,Close,Volume
2018.02.21,18:27,1.3945,1.39465,1.39402,1.39444,121
2018.02.21,18:28,1.39444,1.39457,1.39391,1.39391,97
2018.02.21,18:29,1.39391,1.39403,1.39378,1.39378,119
2018.02.21,18:30,1.39378,1.39417,1.39369,1.3941,142
2018.02.21,18:31,1.39411,1.39434,1.39402,1.39417,141
2018.02.21,18:32,1.39416,1.39441,1.39415,1.39439,112
2018.02.21,18:33,1.39437,1.39458,1.39435,1.3944,90
2018.02.21,18:34,1.3944,1.39474,1.3944,1.39445,99
2018.02.21,18:35,1.39446,1.39454,1.39407,1.39423,106
2018.02.21,18:36,1.39422,1.39422,1.39402,1.39416,131
2018.02.21,18:37,1.39419,1.39435,1.39414,1.39421,87
2018.02.21,18:38,1.39422,1.39428,1.39415,1.39417,94
2018.02.21,18:39,1.39418,1.39422,1.39383,1.39383,97
2018.02.21,18:40,1.39383,1.39387,1.39369,1.39369,82
2018.02.21,18:41,1.39379,1.39386,1.3934,1.3936,110
2018.02.21,18:42,1.3936,1.39384,1.39354,1.39382,101
2018.02.21,18:43,1.39382,1.394,1.39375,1.39382,115
2018.02.21,18:44,1.39383,1.39421,1.39383,1.39417,108
2018.02.21,18:45,1.39415,1.39425,1.39398,1.39425,89
2018.02.21,18:46,1.39419,1.39429,1.39413,1.39415,116
2018.02.21,18:47,1.39418,1.39421,1.39407,1.39416,83
2018.02.21,18:48,1.39415,1.3943,1.39411,1.39426,89
2018.02.21,18:49,1.39424,1.39435,1.39407,1.39417,90
2018.02.21,18:50,1.39415,1.39419,1.39407,1.39413,82
2018.02.21,18:51,1.39414,1.39441,1.39413,1.39436,124
2018.02.21,18:52,1.39434,1.39438,1.39414,1.39417,70
2018.02.21,18:53,1.39418,1.39419,1.39412,1.39416,65
2018.02.21,18:54,1.39414,1.39417,1.39405,1.39416,64
2018.02.21,18:55,1.39417,1.39422,1.39404,1.39415,77
2018.02.21,18:56,1.39415,1.39436,1.39411,1.39436,90
2018.02.21,18:57,1.39435,1.39453,1.39419,1.39445,95
2018.02.21,18:58,1.39443,1.39448,1.39421,1.39436,117
2018.02.21,18:59,1.39437,1.39452,1.39426,1.39441,111
2018.02.21,19:00,1.39441,1.39459,1.39439,1.39454,101
2018.02.21,19:01,1.39455,1.39469,1.39452,1.39458,91
2018.02.21,19:02,1.39457,1.3949,1.39454,1.39488,120
2018.02.21,19:03,1.39491,1.39518,1.39491,1.39499,93
2018.02.21,19:04,1.39499,1.39499,1.39432,1.39436,116
2018.02.21,19:05,1.39441,1.39491,1.39441,1.39487,90
2018.02.21,19:06,1.3949,1.39505,1.39486,1.3949,67
2018.02.21,19:07,1.3949,1.39517,1.39486,1.39517,73
2018.02.21,19:08,1.39516,1.39516,1.39483,1.39488,71
2018.02.21,19:09,1.39489,1.39504,1.39489,1.39496,79
2018.02.21,19:10,1.39495,1.39495,1.39475,1.39491,68
2018.02.21,19:11,1.39493,1.39495,1.39484,1.39484,73
2018.02.21,19:12,1.39484,1.39484,1.39454,1.39454,101
2018.02.21,19:13,1.39455,1.39465,1.39455,1.39464,59
2018.02.21,19:14,1.39464,1.39474,1.39453,1.39463,79
2018.02.21,19:15,1.39462,1.39475,1.3946,1.39475,58
2018.02.21,19:16,1.39475,1.39479,1.39472,1.39479,33
2018.02.21,19:17,1.39472,1.39484,1.39471,1.39474,73
2018.02.21,19:18,1.39474,1.3948,1.39449,1.3945,72
2018.02.21,19:19,1.39451,1.39463,1.39443,1.39462,69
2018.02.21,19:20,1.39462,1.39474,1.3946,1.39465,55
2018.02.21,19:21,1.39465,1.3947,1.39453,1.39453,49
2018.02.21,19:22,1.39453,1.39462,1.39453,1.39462,24
2018.02.21,19:23,1.39464,1.39473,1.39463,1.39464,43
2018.02.21,19:24,1.39464,1.39468,1.39459,1.39464,75
2018.02.21,19:25,1.39465,1.39465,1.39447,1.39449,65
2018.02.21,19:26,1.39449,1.39453,1.39442,1.39448,70
2018.02.21,19:27,1.39448,1.39465,1.39448,1.39453,54
2018.02.21,19:28,1.39453,1.39476,1.39453,1.39474,118
2018.02.21,19:29,1.39475,1.39494,1.39475,1.39494,83
2018.02.21,19:30,1.39494,1.39497,1.39481,1.39487,76
2018.02.21,19:31,1.39488,1.39488,1.39483,1.39484,31
2018.02.21,19:32,1.39484,1.39496,1.39484,1.3949,57
2018.02.21,19:33,1.39491,1.39525,1.39491,1.39525,68
2018.02.21,19:34,1.39525,1.39535,1.39522,1.39535,64
2018.02.21,19:35,1.39535,1.39555,1.39535,1.39546,63
2018.02.21,19:36,1.39547,1.39562,1.39546,1.39555,45
2018.02.21,19:37,1.39555,1.39586,1.39552,1.39578,61
2018.02.21,19:38,1.39578,1.39596,1.39575,1.39585,96
2018.02.21,19:39,1.39585,1.39599,1.39575,1.39596,74
2018.02.21,19:40,1.39597,1.39613,1.39595,1.39607,65
2018.02.21,19:41,1.39607,1.39608,1.39595,1.39595,71
2018.02.21,19:42,1.39595,1.39595,1.39574,1.39574,86
2018.02.21,19:43,1.39574,1.39583,1.39572,1.39578,72
2018.02.21,19:44,1.39578,1.39578,1.39572,1.39575,50
2018.02.21,19:45,1.39575,1.39579,1.39573,1.39574,43
2018.02.21,19:46,1.39574,1.39593,1.39574,1.39589,35
2018.02.21,19:47,1.39588,1.39591,1.39564,1.39564,72
2018.02.21,19:48,1.39565,1.39566,1.39554,1.39555,76
2018.02.21,19:49,1.39556,1.39563,1.39556,1.39563,51
2018.02.21,19:50,1.39562,1.39574,1.39553,1.39574,77
2018.02.21,19:51,1.39574,1.39582,1.39572,1.39578,61
2018.02.21,19:52,1.39578,1.39594,1.39575,1.39579,51
2018.02.21,19:53,1.3958,1.39589,1.3958,1.39585,44
2018.02.21,19:54,1.3959,1.39617,1.3959,1.39612,77
2018.02.21,19:55,1.39618,1.39653,1.39618,1.3965,70
2018.02.21,19:56,1.39657,1.39667,1.39637,1.39646,50
2018.02.21,19:57,1.39647,1.39656,1.3964,1.39649,65
2018.02.21,19:58,1.3965,1.39686,1.3965,1.3966,78
2018.02.21,19:59,1.39666,1.39678,1.39658,1.39671,82
2018.02.21,20:00,1.39671,1.39671,1.3963,1.39637,64
2018.02.21,20:01,1.39642,1.3967,1.39642,1.39669,47
2018.02.21,20:02,1.39668,1.39682,1.39666,1.39682,25
2018.02.21,20:03,1.39682,1.39688,1.39678,1.3968,31
2018.02.21,20:04,1.3968,1.39681,1.39639,1.39644,71
2018.02.21,20:05,1.39647,1.39677,1.39647,1.39648,90
2018.02.21,20:06,1.39648,1.39668,1.3964,1.39658,37
2018.02.21,20:07,1.39658,1.39666,1.39653,1.39665,41
2018.02.21,20:08,1.39666,1.39666,1.39662,1.39662,17
2018.02.21,20:09,1.39663,1.39673,1.39663,1.39672,49
2018.02.21,20:10,1.39673,1.39694,1.39667,1.39689,27
2018.02.21,20:11,1.39685,1.3969,1.39677,1.39677,37
2018.02.21,20:12,1.39676,1.39685,1.39672,1.39672,40
2018.02.21,20:13,1.39671,1.39671,1.39626,1.39629,63
2018.02.21,20:14,1.3963,1.39646,1.39626,1.39646,51
2018.02.21,20:15,1.39646,1.39659,1.39641,1.39642,68
2018.02.21,20:16,1.39642,1.39651,1.39642,1.39644,59
2018.02.21,20:17,1.39646,1.39661,1.39645,1.39654,43
2018.02.21,20:18,1.39653,1.3967,1.39653,1.39666,55
2018.02.21,20:19,1.39669,1.3967,1.39665,1.39669,19
2018.02.21,20:20,1.39669,1.39674,1.39615,1.39618,70
2018.02.21,20:21,1.39618,1.39627,1.39615,1.3962,60
2018.02.21,20:22,1.3962,1.39621,1.39611,1.39614,40
2018.02.21,20:23,1.39613,1.39623,1.39593,1.39594,81
2018.02.21,20:24,1.39594,1.3961,1.39594,1.39606,35
2018.02.21,20:25,1.39606,1.39635,1.39605,1.39635,65
2018.02.21,20:26,1.39634,1.39635,1.39611,1.39613,51
2018.02.21,20:27,1.39613,1.39621,1.39604,1.39605,70
2018.02.21,20:28,1.39607,1.39613,1.39584,1.39587,81
2018.02.21,20:29,1.39587,1.39594,1.39573,1.39594,39
2018.02.21,20:30,1.39594,1.39653,1.39594,1.39637,91
2018.02.21,20:31,1.39637,1.39665,1.39635,1.39664,87
2018.02.21,20:32,1.39664,1.39666,1.39659,1.39665,86
2018.02.21,20:33,1.39665,1.3967,1.39663,1.39669,62
2018.02.21,20:34,1.39669,1.39669,1.39648,1.39656,46
2018.02.21,20:35,1.39649,1.39657,1.39624,1.39641,109
2018.02.21,20:36,1.39642,1.39648,1.39626,1.39629,95
2018.02.21,20:37,1.39629,1.39651,1.39629,1.39647,58
2018.02.21,20:38,1.39646,1.39662,1.39645,1.39648,70
2018.02.21,20:39,1.39648,1.39648,1.39614,1.39614,62
2018.02.21,20:40,1.39615,1.39637,1.39615,1.39633,58
2018.02.21,20:41,1.39633,1.39633,1.39625,1.39625,43
2018.02.21,20:42,1.39625,1.39625,1.39592,1.39592,83
2018.02.21,20:43,1.39585,1.39593,1.39575,1.39575,77
2018.02.21,20:44,1.39576,1.39598,1.39566,1.39594,97
2018.02.21,20:45,1.39595,1.39644,1.39594,1.39638,97
2018.02.21,20:46,1.39637,1.39677,1.39634,1.39674,94
2018.02.21,20:47,1.39674,1.39677,1.39653,1.39653,60
2018.02.21,20:48,1.39653,1.39653,1.39645,1.39653,53
2018.02.21,20:49,1.39653,1.39653,1.39624,1.39624,66
2018.02.21,20:50,1.39623,1.39623,1.39594,1.39594,61
2018.02.21,20:51,1.39591,1.39629,1.39591,1.39623,80
2018.02.21,20:52,1.39623,1.3964,1.39622,1.39622,82
2018.02.21,20:53,1.39622,1.39629,1.39593,1.39612,116
2018.02.21,20:54,1.39613,1.39622,1.39588,1.39599,99
2018.02.21,20:55,1.39598,1.3961,1.39592,1.39608,76
2018.02.21,20:56,1.39607,1.39635,1.39604,1.39628,83
2018.02.21,20:57,1.39627,1.3963,1.39627,1.3963,53
2018.02.21,20:58,1.3963,1.39635,1.39625,1.39625,69
2018.02.21,20:59,1.39625,1.39626,1.39568,1.39568,128
2018.02.21,21:00,1.39568,1.39723,1.39469,1.39723,163
2018.02.21,21:01,1.39717,1.39745,1.39645,1.39659,206
2018.02.21,21:02,1.39658,1.39734,1.3963,1.39734,210
2018.02.21,21:03,1.39734,1.39829,1.39688,1.39795,219
2018.02.21,21:04,1.39806,1.39881,1.39768,1.39864,200
2018.02.21,21:05,1.39865,1.39916,1.39844,1.39907,194
2018.02.21,21:06,1.39914,1.39953,1.39878,1.39906,197
2018.02.21,21:07,1.39899,1.39913,1.39845,1.39848,215
2018.02.21,21:08,1.39846,1.39914,1.39846,1.39889,196
2018.02.21,21:09,1.39895,1.39917,1.39831,1.39839,206
2018.02.21,21:10,1.39834,1.39976,1.39827,1.39968,230
2018.02.21,21:11,1.39965,1.40006,1.3992,1.3994,222
2018.02.21,21:12,1.39943,1.39974,1.39907,1.39931,226
2018.02.21,21:13,1.39924,1.39968,1.39904,1.39922,212
2018.02.21,21:14,1.39926,1.39939,1.39837,1.39855,189
2018.02.21,21:15,1.39856,1.39925,1.39856,1.39898,207
2018.02.21,21:16,1.39898,1.40031,1.39897,1.40016,215
2018.02.21,21:17,1.40021,1.40077,1.40017,1.40023,204
2018.02.21,21:18,1.40025,1.40059,1.40023,1.40026,203
2018.02.21,21:19,1.40025,1.40075,1.40004,1.40038,181
2018.02.21,21:20,1.40038,1.40074,1.39992,1.40023,203
2018.02.21,21:21,1.40021,1.40066,1.40006,1.40014,199
2018.02.21,21:22,1.40014,1.40031,1.39959,1.39969,188
2018.02.21,21:23,1.39975,1.40044,1.39975,1.40015,203
2018.02.21,21:24,1.40019,1.40026,1.39982,1.40026,166
2018.02.21,21:25,1.40024,1.40026,1.39926,1.39935,188
2018.02.21,21:26,1.39933,1.39949,1.39917,1.39925,165
2018.02.21,21:27,1.39923,1.3995,1.39905,1.39931,207
2018.02.21,21:28,1.39932,1.39942,1.3984,1.39849,190
2018.02.21,21:29,1.39857,1.39866,1.39709,1.39709,220
2018.02.21,21:30,1.39709,1.39724,1.39541,1.39613,191
2018.02.21,21:31,1.39621,1.3968,1.39621,1.39655,164
2018.02.21,21:32,1.39656,1.39698,1.39633,1.39697,159
2018.02.21,21:33,1.39696,1.39791,1.39694,1.3977,198
2018.02.21,21:34,1.39768,1.39768,1.39713,1.39715,147
2018.02.21,21:35,1.39714,1.39763,1.39688,1.39763,201
2018.02.21,21:36,1.39764,1.3978,1.3971,1.39724,158
2018.02.21,21:37,1.39723,1.3974,1.39704,1.39713,118
2018.02.21,21:38,1.39715,1.39735,1.39694,1.39713,125
2018.02.21,21:39,1.3971,1.39741,1.39694,1.39725,105
2018.02.21,21:40,1.39725,1.39727,1.39675,1.39684,131
2018.02.21,21:41,1.39682,1.39682,1.39636,1.39674,124
2018.02.21,21:42,1.39673,1.39677,1.3957,1.39582,131
2018.02.21,21:43,1.39581,1.3966,1.39581,1.39653,173
2018.02.21,21:44,1.39654,1.39656,1.39626,1.39655,117
2018.02.21,21:45,1.39654,1.39655,1.39593,1.39624,134
2018.02.21,21:46,1.39628,1.39631,1.39576,1.39579,168
2018.02.21,21:47,1.39587,1.39606,1.39524,1.39554,184
2018.02.21,21:48,1.39559,1.3957,1.39533,1.39557,165
2018.02.21,21:49,1.39557,1.3958,1.39482,1.39519,168
2018.02.21,21:50,1.39518,1.3953,1.39453,1.39481,196
2018.02.21,21:51,1.39484,1.39501,1.39474,1.39498,146
2018.02.21,21:52,1.39497,1.39538,1.39475,1.39501,174
2018.02.21,21:53,1.39495,1.39496,1.39439,1.39457,176
2018.02.21,21:54,1.3946,1.39468,1.39364,1.39364,175
2018.02.21,21:55,1.39364,1.39408,1.39337,1.39401,195
2018.02.21,21:56,1.39404,1.39408,1.39309,1.39368,191
2018.02.21,21:57,1.3937,1.39426,1.3937,1.39396,165
2018.02.21,21:58,1.39397,1.39413,1.3937,1.39393,163
2018.02.21,21:59,1.39392,1.39392,1.39324,1.39351,206
2018.02.21,22:00,1.39352,1.39352,1.39274,1.39274,203
2018.02.21,22:01,1.39272,1.39283,1.39249,1.39258,155
2018.02.21,22:02,1.39256,1.39259,1.39233,1.39245,157
2018.02.21,22:03,1.39244,1.39258,1.39216,1.3922,157
2018.02.21,22:04,1.39219,1.39232,1.39214,1.3923,121
2018.02.21,22:05,1.39236,1.39238,1.39178,1.39178,127
2018.02.21,22:06,1.39178,1.39182,1.39143,1.39158,152
2018.02.21,22:07,1.39158,1.39159,1.39135,1.39138,146
2018.02.21,22:08,1.39138,1.39152,1.39125,1.3914,135
2018.02.21,22:09,1.39142,1.3915,1.3911,1.39119,142
2018.02.21,22:10,1.39119,1.39126,1.39082,1.39082,172
2018.02.21,22:11,1.39082,1.39093,1.39064,1.39081,136
2018.02.21,22:12,1.39082,1.39129,1.39081,1.39127,146
2018.02.21,22:13,1.3913,1.39177,1.39117,1.39159,152
2018.02.21,22:14,1.39161,1.39161,1.39118,1.39122,141
2018.02.21,22:15,1.3912,1.39133,1.391,1.39129,138
2018.02.21,22:16,1.39132,1.39182,1.3913,1.3917,125
2018.02.21,22:17,1.3917,1.39173,1.39152,1.39172,138
2018.02.21,22:18,1.39173,1.39213,1.39172,1.39199,142
2018.02.21,22:19,1.39198,1.39215,1.39182,1.39197,117
2018.02.21,22:20,1.39199,1.3921,1.39129,1.39133,133
2018.02.21,22:21,1.39132,1.3919,1.3912,1.3918,135
2018.02.21,22:22,1.39176,1.39204,1.39152,1.39181,138
2018.02.21,22:23,1.39183,1.39235,1.39167,1.39235,168
2018.02.21,22:24,1.39238,1.39238,1.39214,1.39237,149
2018.02.21,22:25,1.39234,1.39234,1.39199,1.3923,199
2018.02.21,22:26,1.39231,1.39255,1.39217,1.39219,167
2018.02.21,22:27,1.39219,1.39249,1.39215,1.39224,122
2018.02.21,22:28,1.39224,1.39239,1.39216,1.39236,113
2018.02.21,22:29,1.39231,1.39262,1.39229,1.39257,111
2018.02.21,22:30,1.39257,1.39279,1.39248,1.39271,131
2018.02.21,22:31,1.39272,1.39273,1.39226,1.39245,132
2018.02.21,22:32,1.39244,1.39272,1.39238,1.39249,133
2018.02.21,22:33,1.3925,1.3925,1.39224,1.39225,132
2018.02.21,22:34,1.39227,1.39244,1.39224,1.39227,114
2018.02.21,22:35,1.39228,1.39243,1.39189,1.39192,117
2018.02.21,22:36,1.39193,1.39231,1.39191,1.39216,98
2018.02.21,22:37,1.39216,1.39216,1.39198,1.39214,94
2018.02.21,22:38,1.39214,1.39222,1.39209,1.39209,102
2018.02.21,22:39,1.3921,1.3921,1.39182,1.39184,103
2018.02.21,22:40,1.39183,1.39201,1.3917,1.39177,118
2018.02.21,22:41,1.3918,1.39191,1.39172,1.3919,84
2018.02.21,22:42,1.39189,1.392,1.39175,1.39175,140
2018.02.21,22:43,1.39174,1.39224,1.39169,1.39205,148
2018.02.21,22:44,1.39204,1.3922,1.39183,1.39195,125
2018.02.21,22:45,1.39194,1.39219,1.39191,1.39209,132
2018.02.21,22:46,1.39208,1.39208,1.39184,1.3919,108
2018.02.21,22:47,1.3919,1.39204,1.39186,1.39201,86
2018.02.21,22:48,1.39201,1.39201,1.39183,1.39186,87
2018.02.21,22:49,1.39186,1.392,1.39186,1.3919,81
2018.02.21,22:50,1.39183,1.39189,1.39177,1.39184,100
2018.02.21,22:51,1.39184,1.39184,1.39158,1.39173,80
2018.02.21,22:52,1.39173,1.39194,1.39169,1.39179,110
2018.02.21,22:53,1.39178,1.39201,1.3917,1.39199,110
2018.02.21,22:54,1.39199,1.39204,1.39186,1.39204,92
2018.02.21,22:55,1.39205,1.3924,1.39205,1.39217,134
2018.02.21,22:56,1.39216,1.3922,1.39192,1.39193,126
2018.02.21,22:57,1.39194,1.39214,1.39174,1.39202,112
2018.02.21,22:58,1.39201,1.39208,1.39177,1.39184,88
2018.02.21,22:59,1.3918,1.39204,1.39158,1.392,147
2018.02.21,23:00,1.392,1.39279,1.39189,1.39278,177
2018.02.21,23:01,1.39276,1.3928,1.39258,1.39258,107
2018.02.21,23:02,1.39257,1.3928,1.39238,1.39275,94
2018.02.21,23:03,1.39277,1.39278,1.39264,1.39269,68
2018.02.21,23:04,1.39269,1.39269,1.39241,1.39251,71
2018.02.21,23:05,1.39251,1.39258,1.39235,1.39244,98
2018.02.21,23:06,1.39243,1.39244,1.39229,1.39229,76
2018.02.21,23:07,1.39229,1.39234,1.39223,1.39226,68
2018.02.21,23:08,1.39226,1.39228,1.39218,1.39223,68
2018.02.21,23:09,1.39223,1.39233,1.39216,1.39233,87
2018.02.21,23:10,1.39231,1.39233,1.3923,1.39231,70
2018.02.21,23:11,1.3923,1.39246,1.3923,1.3924,64
2018.02.21,23:12,1.39239,1.3924,1.39231,1.39233,79
2018.02.21,23:13,1.39232,1.39237,1.39231,1.39236,81
2018.02.21,23:14,1.39236,1.39236,1.3923,1.39232,65
2018.02.21,23:15,1.39231,1.39235,1.3923,1.39235,37
2018.02.21,23:16,1.39234,1.39235,1.39228,1.39229,51
2018.02.21,23:17,1.39229,1.39229,1.39217,1.39217,44
2018.02.21,23:18,1.39217,1.3922,1.39213,1.39214,79
2018.02.21,23:19,1.39215,1.39215,1.39208,1.39214,63
2018.02.21,23:20,1.39214,1.39214,1.39209,1.39211,61
2018.02.21,23:21,1.39212,1.39215,1.39208,1.39214,31
2018.02.21,23:22,1.39213,1.39217,1.39208,1.39211,25
2018.02.21,23:23,1.39211,1.39214,1.39208,1.39208,24
2018.02.21,23:24,1.39202,1.39202,1.39202,1.39202,26
2018.02.21,23:25,1.39202,1.39202,1.39189,1.3919,65
2018.02.21,23:26,1.39189,1.39191,1.39188,1.39189,55
2018.02.21,23:27,1.3919,1.3919,1.39185,1.39185,22
2018.02.21,23:28,1.39185,1.39185,1.39177,1.39185,64
2018.02.21,23:29,1.39183,1.39195,1.3918,1.39195,72
2018.02.21,23:30,1.39193,1.3921,1.39193,1.3921,76
2018.02.21,23:31,1.39206,1.39217,1.39196,1.39216,46
2018.02.21,23:32,1.39217,1.39219,1.39216,1.39219,32
2018.02.21,23:33,1.39218,1.39228,1.39214,1.39221,49
2018.02.21,23:34,1.39219,1.39221,1.39218,1.39221,36
2018.02.21,23:35,1.39219,1.3922,1.39215,1.39217,45
2018.02.21,23:36,1.39216,1.39226,1.39216,1.39224,33
2018.02.21,23:37,1.39224,1.39224,1.39218,1.39221,56
2018.02.21,23:38,1.3922,1.39223,1.39212,1.39214,41
2018.02.21,23:39,1.39213,1.3922,1.39211,1.39217,91
2018.02.21,23:40,1.39218,1.39231,1.39213,1.39228,104
2018.02.21,23:41,1.3923,1.39231,1.39225,1.39228,51
2018.02.21,23:42,1.39229,1.39239,1.3922,1.39228,62
2018.02.21,23:43,1.39227,1.39246,1.39227,1.3924,59
2018.02.21,23:44,1.39239,1.39239,1.39227,1.39228,80
2018.02.21,23:45,1.39227,1.3924,1.39226,1.39238,76
2018.02.21,23:46,1.39237,1.3924,1.39233,1.39238,52
2018.02.21,23:47,1.39237,1.39241,1.39221,1.39236,67
2018.02.21,23:48,1.39235,1.39236,1.39225,1.39227,56
2018.02.21,23:49,1.39226,1.39236,1.39225,1.39231,52
2018.02.21,23:50,1.39231,1.39232,1.3921,1.39211,62
2018.02.21,23:51,1.3921,1.39215,1.39206,1.39212,95
2018.02.21,23:52,1.39211,1.39212,1.39209,1.39209,70
2018.02.21,23:53,1.3921,1.3921,1.39198,1.39201,24
2018.02.21,23:54,1.39195,1.39201,1.39195,1.39197,39
2018.02.21,23:55,1.39199,1.39199,1.39178,1.39178,75
2018.02.21,23:56,1.3918,1.39181,1.39158,1.39161,61
2018.02.21,23:57,1.39159,1.39169,1.39157,1.39169,67
2018.02.21,23:58,1.39168,1.39173,1.39157,1.39171,137
2018.02.21,23:59,1.39169,1.39177,1.3916,1.39169,50
2018.02.22,0:00,1.3916,1.39161,1.39157,1.39161,5
2018.02.22,0:01,1.39157,1.39164,1.39157,1.39157,11
2018.02.22,0:02,1.39157,1.39157,1.39149,1.39149,6
2018.02.22,0:03,1.39149,1.39149,1.39149,1.39149,6
2018.02.22,0:04,1.39149,1.39149,1.39149,1.39149,2
2018.02.22,0:05,1.3915,1.3917,1.3915,1.3917,10
2018.02.22,0:06,1.39168,1.39175,1.39168,1.39175,8
2018.02.22,0:07,1.39175,1.39175,1.39175,1.39175,7
2018.02.22,0:08,1.39175,1.39175,1.39174,1.39174,6
2018.02.22,0:09,1.39174,1.39174,1.39172,1.39174,12
2018.02.22,0:10,1.39174,1.39175,1.3917,1.39174,35
2018.02.22,0:11,1.39174,1.39177,1.39149,1.39149,37
2018.02.22,0:12,1.39113,1.39126,1.3909,1.39109,22
2018.02.22,0:13,1.39109,1.39109,1.39087,1.39087,21
2018.02.22,0:14,1.39087,1.39087,1.39087,1.39087,24
2018.02.22,0:15,1.39087,1.39096,1.39079,1.39086,42
2018.02.22,0:16,1.39087,1.39101,1.39087,1.39091,26
2018.02.22,0:17,1.39095,1.39098,1.39091,1.39097,26
2018.02.22,0:18,1.39097,1.39099,1.39093,1.39099,22
2018.02.22,0:19,1.39099,1.39103,1.3909,1.3909,27
2018.02.22,0:20,1.39093,1.39094,1.39089,1.39094,24
2018.02.22,0:21,1.39094,1.39102,1.39094,1.39098,19
2018.02.22,0:22,1.39097,1.39126,1.39097,1.39121,24
2018.02.22,0:23,1.3912,1.3912,1.39103,1.39104,24
2018.02.22,0:24,1.39105,1.39107,1.391,1.39106,16
2018.02.22,0:25,1.39105,1.39113,1.39103,1.39113,8
2018.02.22,0:26,1.39113,1.39114,1.39113,1.39113,7
2018.02.22,0:27,1.39116,1.39128,1.39109,1.39113,37
2018.02.22,0:28,1.39112,1.39119,1.39112,1.39119,9
2018.02.22,0:29,1.39124,1.39127,1.39124,1.39127,11
2018.02.22,0:30,1.39126,1.39138,1.39125,1.39129,14
2018.02.22,0:31,1.3913,1.39134,1.39115,1.39115,20
2018.02.22,0:32,1.39115,1.39115,1.39111,1.39111,24
2018.02.22,0:33,1.39111,1.39111,1.39111,1.39111,11
2018.02.22,0:34,1.39111,1.39111,1.39111,1.39111,1
2018.02.22,0:35,1.39111,1.39111,1.39111,1.39111,4
2018.02.22,0:36,1.39111,1.39111,1.39093,1.39093,15
2018.02.22,0:37,1.39093,1.39093,1.39093,1.39093,9
2018.02.22,0:38,1.39093,1.39093,1.39072,1.39076,20
2018.02.22,0:39,1.39076,1.39102,1.39075,1.39102,33
2018.02.22,0:40,1.39102,1.39105,1.39101,1.39101,19
2018.02.22,0:41,1.39101,1.39102,1.39099,1.39099,11
2018.02.22,0:42,1.39099,1.39102,1.39082,1.39096,21
2018.02.22,0:43,1.39095,1.39095,1.39072,1.39087,31
2018.02.22,0:44,1.39087,1.39089,1.39075,1.39089,23
2018.02.22,0:45,1.39088,1.39089,1.39088,1.39089,2
2018.02.22,0:46,1.39089,1.39089,1.3908,1.39089,23
2018.02.22,0:47,1.39089,1.39108,1.39082,1.39103,24
2018.02.22,0:48,1.39103,1.39104,1.39081,1.39081,21
2018.02.22,0:49,1.39081,1.39089,1.39081,1.39089,19
2018.02.22,0:50,1.39086,1.39088,1.39086,1.39088,4
2018.02.22,0:51,1.3909,1.3909,1.39088,1.39089,3
2018.02.22,0:52,1.3909,1.39094,1.3909,1.39094,5
2018.02.22,0:53,1.39095,1.3911,1.39094,1.39109,10
2018.02.22,0:54,1.391,1.391,1.39081,1.39092,32
2018.02.22,0:55,1.39092,1.39092,1.39081,1.39082,18
2018.02.22,0:56,1.39082,1.39082,1.39074,1.39074,38
2018.02.22,0:57,1.39074,1.39087,1.39074,1.39085,50
2018.02.22,0:58,1.39085,1.39086,1.39079,1.39083,58
2018.02.22,0:59,1.39083,1.39083,1.39074,1.39075,38
2018.02.22,1:00,1.39076,1.39128,1.39076,1.39128,67
2018.02.22,1:01,1.39129,1.39138,1.39126,1.39134,39
2018.02.22,1:02,1.39137,1.39137,1.39117,1.39117,38
2018.02.22,1:03,1.39117,1.39123,1.39117,1.39123,19
2018.02.22,1:04,1.39127,1.3913,1.3912,1.3913,19
2018.02.22,1:05,1.39129,1.3913,1.39115,1.39117,16
2018.02.22,1:06,1.39114,1.39132,1.39114,1.39132,17
2018.02.22,1:07,1.39132,1.39137,1.39131,1.39131,22
2018.02.22,1:08,1.39131,1.39131,1.39112,1.39113,32
2018.02.22,1:09,1.39112,1.39115,1.39109,1.39114,29
2018.02.22,1:10,1.39114,1.39114,1.39112,1.39113,13
2018.02.22,1:11,1.39112,1.39113,1.39093,1.39099,13
2018.02.22,1:12,1.39098,1.39114,1.39098,1.39114,14
2018.02.22,1:13,1.39113,1.39117,1.39112,1.39113,19
2018.02.22,1:14,1.39114,1.39114,1.39112,1.39113,18
2018.02.22,1:15,1.39116,1.3912,1.39116,1.39119,24
2018.02.22,1:16,1.39119,1.39119,1.39118,1.39118,9
2018.02.22,1:17,1.39118,1.39125,1.39118,1.39124,21
2018.02.22,1:18,1.39125,1.39125,1.39124,1.39125,5
2018.02.22,1:19,1.39126,1.39139,1.39126,1.39133,20
2018.02.22,1:20,1.39134,1.3914,1.39133,1.39138,18
2018.02.22,1:21,1.39139,1.39139,1.39138,1.39139,7
2018.02.22,1:22,1.39138,1.39138,1.39128,1.39128,3
2018.02.22,1:23,1.39128,1.39128,1.39121,1.39121,6
2018.02.22,1:24,1.39122,1.39125,1.39121,1.39123,28
2018.02.22,1:25,1.39124,1.39127,1.39123,1.39127,15
2018.02.22,1:26,1.39126,1.39128,1.39121,1.39128,23
2018.02.22,1:27,1.39128,1.39128,1.39122,1.39122,18
2018.02.22,1:28,1.39122,1.39123,1.39118,1.39122,20
2018.02.22,01:29,1.39122,1.39123,1.39118,1.39122,20
